pokemon-images/images\cresselia.png,238.27887323943662,205.07887323943663,207.20845070422536,0.6313253012048192,238.70149253731344,225.2089552238806,233.55223880597015,0.25582329317269076,163.27741935483874,130.92258064516128,120.02580645161291,0.11285140562248996,2490,Psychic,
pokemon-images/images\croagunk.png,0.0,0.0,0.0,0.4201145767027371,72.60493827160494,75.54320987654322,83.29629629629629,0.41820496499045196,103.63888888888889,135.27777777777783,205.41666666666666,0.16168045830681094,1571,Poison,Fighting
pokemon-images/images\crobat.png,108.95098039215686,90.12745098039215,135.80392156862746,0.5085870413739266,135.0095238095238,155.72380952380954,193.46666666666667,0.3840749414519906,186.26315789473685,190.42105263157896,185.3684210526316,0.10733801717408274,2562,Poison,Flying
pokemon-images/images\croconaw.png,145.91035856573708,215.93426294820716,226.39243027888446,0.3855932203389831,230.37472283813747,198.94235033259423,128.34146341463415,0.3333333333333333,100.44311377245509,127.22155688622755,126.5059880239521,0.2810734463276836,2124,Water,
pokemon-images/images\crustle.png,0.0,0.0,0.0,0.6304761904761905,78.6195652173913,61.80434782608695,45.17391304347826,0.33580952380952384,193.47368421052633,193.3684210526316,193.26315789473685,0.03371428571428572,5250,Bug,Rock
pokemon-images/images\cryogonal.png,90.09883720930233,121.1453488372093,158.71511627906978,0.4751085014041358,178.9387755102041,211.78571428571428,231.99489795918367,0.40183814143477153,39.592592592592595,48.111111111111114,61.333333333333336,0.12305335716109267,3917,Ice,
pokemon-images/images\cubchoo.png,166.86315789473684,179.66315789473688,182.62105263157895,0.6776859504132231,171.23809523809524,152.1428571428571,92.66666666666667,0.16804407713498623,42.913043478260875,90.0,155.0,0.15426997245179064,14400,Ice,
pokemon-images/images\cubone.png,188.25757575757575,191.77272727272728,184.3939393939394,0.6319702602230484,169.26666666666662,126.86666666666666,71.0,0.20817843866171004,76.5,121.0,169.3846153846154,0.15985130111524162,14400,Ground,
pokemon-images/images\cyndaquil.png,176.5204678362573,177.88304093567257,178.66081871345025,0.4983922829581994,128.02272727272728,117.72727272727273,86.81060606060606,0.3504823151125402,0.0,0.0,0.0,0.15112540192926044,14400,Fire,
pokemon-images/images\darkrai.png,156.99401197604791,162.69161676646706,158.80239520958085,0.7064989517819706,16.492537313432837,55.61194029850746,126.38805970149254,0.16771488469601678,228.7283950617284,231.90123456790124,232.39506172839506,0.12578616352201258,14400,Dark,
pokemon-images/images\darmanitan-standard.png,209.5658012533572,103.52909579230081,69.74216651745748,0.5787182587666264,217.528,217.112,215.232,0.3015719467956469,119.6472602739726,53.37157534246575,45.946917808219176,0.11970979443772672,4135,Fire,
pokemon-images/images\darumaka.png,226.58510638297872,117.90425531914893,93.68085106382976,0.48832116788321167,147.33112582781453,69.88741721854305,56.682119205298015,0.3364963503649635,216.21052631578948,215.18421052631578,173.57894736842104,0.17518248175182483,1370,Fire,
pokemon-images/images\dedenne.png,0.0,0.0,0.0,0.5030843043180261,84.63157894736842,71.80701754385967,48.85964912280702,0.36874571624400276,181.13636363636363,178.86363636363637,176.45454545454547,0.1281699794379712,1459,Electric,Fairy
pokemon-images/images\deerling.png,223.83333333333334,189.8148148148148,178.7962962962963,0.4913254684247051,168.58333333333334,148.27777777777777,53.333333333333336,0.37404580152671757,185.5,182.0,183.0,0.13462873004857737,1441,Normal,Grass
pokemon-images/images\deino.png,84.07246376811594,99.17391304347827,119.28985507246377,0.6511627906976745,134.22857142857143,125.11428571428574,60.31428571428572,0.20930232558139536,147.64912280701756,151.28070175438594,150.8654970760234,0.13953488372093023,14400,Dark,Dragon
pokemon-images/images\delcatty.png,161.02666666666667,120.66666666666667,141.05333333333337,0.6587225929456625,244.39344262295083,224.34426229508196,164.68852459016392,0.23736892278360344,183.6,182.13333333333333,180.26666666666668,0.10390848427073403,2098,Normal,
pokemon-images/images\delibird.png,246.22297297297297,244.6908783783784,247.5625,0.3934659090909091,171.16640502354792,57.44897959183673,38.71428571428572,0.31486742424242425,182.79781420765028,177.65027322404373,175.07468123861568,0.2916666666666667,2112,Ice,Flying
pokemon-images/images\delphox.png,0.0,0.0,0.0,0.6445168295331162,155.0360655737705,81.07540983606557,64.91475409836066,0.25168295331161783,207.11363636363637,206.6590909090909,206.25,0.10380021715526601,4605,Fire,Psychic
pokemon-images/images\deoxys-normal.png,141.38709677419354,184.87455197132616,199.69892473118279,0.47247507585609017,126.28735632183908,102.99616858237547,85.25287356321836,0.27351538794971825,238.72008113590263,149.16632860040565,85.71805273833671,0.2540095361941916,2307,Psychic,
pokemon-images/images\dewgong.png,101.152,106.896,108.248,0.7664041994750657,13.157894736842104,21.105263157894736,60.78947368421053,0.11811023622047244,104.8695652173913,100.1304347826087,66.1304347826087,0.11548556430446194,14400,Water,Ice
pokemon-images/images\dewott.png,63.904761904761905,95.47619047619048,125.63095238095238,0.4657125819916518,160.5810810810811,220.77027027027026,223.52702702702703,0.4233750745378652,190.3,188.5,185.0,0.11091234347048301,1677,Water,
pokemon-images/images\dialga.png,50.51318101933216,78.52899824253076,118.11247803163445,0.45739720220432384,157.3036809815951,170.8220858895706,178.45092024539872,0.27660025434506147,225.11980440097798,238.0,242.04645476772617,0.2660025434506147,4722,Steel,Dragon
pokemon-images/images\diancie.png,79.43478260869566,72.41304347826086,87.56521739130434,0.4228438228438228,239.4851485148515,202.1089108910891,222.95049504950495,0.3435897435897436,149.84146341463418,130.75609756097558,156.0609756097561,0.23356643356643356,2145,Rock,Fairy
pokemon-images/images\diggersby.png,131.51685393258427,107.44569288389513,70.57303370786516,0.6290726817042607,204.37226277372264,195.06569343065692,173.97080291970804,0.32102984734563683,221.64285714285714,224.64285714285714,224.35714285714286,0.04989747095010253,4389,Normal,Ground
pokemon-images/images\diglett.png,114.22222222222223,100.11111111111111,62.666666666666664,0.525,105.91304347826087,118.47826086956522,121.71739130434783,0.305,74.0,74.55,85.0,0.17,14400,Ground,
pokemon-images/images\ditto.png,83.91999999999999,84.752,85.176,0.7137681159420289,70.96551724137932,68.62068965517243,61.689655172413794,0.19202898550724637,3.4615384615384617,19.692307692307693,59.0,0.09420289855072464,14400,Normal,
pokemon-images/images\dodrio.png,0.0,0.0,0.0,0.5640616693248273,189.23076923076928,189.71428571428572,190.13186813186817,0.2759170653907496,71.54373927958832,61.130360205831906,53.82675814751287,0.16002126528442318,1881,Normal,Flying
pokemon-images/images\doduo.png,205.39301310043666,210.00873362445415,208.0873362445415,0.525,163.22222222222226,176.42424242424235,107.17171717171718,0.26071428571428573,14.119266055045872,87.69724770642202,145.84403669724767,0.21428571428571427,14400,Normal,Flying
pokemon-images/images\donphan.png,145.94583751253762,150.5947843530591,155.3229689067201,0.5632458233890215,199.659606656581,202.27534039334347,202.17549167927382,0.37589498806682575,156.1439393939394,141.2045454545455,90.15909090909092,0.060859188544152745,14400,Ground,
pokemon-images/images\doublade.png,97.04705882352941,76.28235294117647,73.25882352941177,0.4106097140888736,220.66492146596858,208.10471204188482,199.0366492146597,0.3978642783327592,175.57553956834533,131.18705035971223,144.1294964028777,0.1915260075783672,2903,Steel,Ghost
pokemon-images/images\dragalge.png,222.35980148883374,140.93796526054595,158.0669975186105,0.5818913480885312,190.9469696969697,186.91666666666666,185.4318181818182,0.24909456740442656,129.11336032388667,94.04048582995951,83.42510121457492,0.16901408450704225,2497,Poison,Dragon
pokemon-images/images\dragonair.png,118.0,157.53846153846155,199.40384615384616,0.5157894736842106,243.19444444444446,243.90277777777777,243.90277777777777,0.3763157894736842,190.93333333333334,192.0,192.4,0.10789473684210527,1523,Dragon,
pokemon-images/images\dragonite.png,235.392,193.52,107.704,0.5084380610412926,110.94444444444444,121.33333333333333,93.5,0.2466786355475763,238.0144927536232,235.2173913043478,207.63768115942028,0.24488330341113107,2785,Dragon,Flying
pokemon-images/images\drapion.png,201.6878612716763,160.84393063583815,203.94219653179192,0.5833696125380932,116.3391304347826,67.58695652173913,109.91304347826087,0.3369612538093165,216.125,215.275,216.0,0.07966913365259033,4617,Poison,Dark
pokemon-images/images\dratini.png,177.77027027027026,178.27027027027026,178.6081081081081,0.651685393258427,178.3125,167.5,117.1875,0.1797752808988764,37.857142857142854,120.92857142857143,162.64285714285714,0.16853932584269662,14400,Dragon,
pokemon-images/images\drifblim.png,0.0,0.0,0.0,0.555956678700361,179.95266272189352,162.42011834319524,188.7751479289941,0.23184917769755314,227.9387755102041,198.10204081632654,61.06122448979592,0.21219414360208583,2493,Ghost,Flying
pokemon-images/images\drifloon.png,126.95306859205776,106.99638989169675,110.98916967509025,0.5503791982665223,206.49606299212599,182.79527559055117,188.6968503937008,0.4496208017334778,0.0,0.0,0.0,0.0,923,Ghost,Flying
pokemon-images/images\drilbur.png,125.00884955752213,125.92035398230088,121.39823008849558,0.6136363636363636,7.176470588235294,32.8235294117647,102.58823529411765,0.2828282828282828,176.73469387755102,180.0204081632653,179.18367346938774,0.10353535353535354,14400,Ground,
pokemon-images/images\drowzee.png,0.0,0.0,0.0,0.5133952979770366,243.06382978723406,231.53758865248227,61.706382978723404,0.42044833242208857,97.08191126279864,90.8259385665529,66.14846416382252,0.0661563696008748,1829,Psychic,
pokemon-images/images\druddigon.png,3.982102908277404,103.01342281879195,141.03803131991054,0.5936952714535902,212.92741935483872,204.6209677419355,188.49193548387098,0.25766199649737304,173.6338028169014,77.23474178403754,78.19718309859155,0.14864273204903677,4569,Dragon,
pokemon-images/images\ducklett.png,193.59668508287297,231.07734806629836,227.30939226519337,0.5141158989598811,123.2122905027933,151.83240223463685,139.20111731843573,0.48588410104011887,0.0,0.0,0.0,0.0,1346,Water,Flying
pokemon-images/images\dugtrio.png,142.04149377593365,146.13278008298755,150.53526970954357,0.6326530612244898,124.22330097087378,119.62135922330097,101.4368932038835,0.30385487528344673,3.0,6.6,52.68,0.06349206349206349,14400,Ground,
pokemon-images/images\dunsparce.png,230.50537634408602,225.20430107526883,124.11827956989248,0.5222450376454483,78.12903225806451,143.64516129032256,143.6451612903226,0.40930869267624914,186.66666666666666,179.91666666666666,183.75,0.06844626967830253,1461,Normal,
pokemon-images/images\duosion.png,210.2716049382716,239.01234567901236,190.53086419753086,0.4275013376136972,170.90140845070422,220.5211267605634,179.35211267605635,0.4034242910647405,135.20588235294122,171.2058823529412,132.7058823529412,0.16907437132156233,1869,Psychic,
pokemon-images/images\durant.png,142.26984126984127,142.53968253968253,143.84126984126985,0.5987460815047022,16.64864864864865,49.75675675675676,104.21621621621621,0.23824451410658307,106.6829268292683,78.39024390243904,49.63414634146341,0.16300940438871472,14400,Bug,Steel
pokemon-images/images\dusclops.png,0.4838709677419355,0.13082437275985664,0.32526881720430106,0.4878361075544174,74.0,77.3375796178344,81.49044585987261,0.42765685019206146,103.00961538461539,103.95192307692308,105.375,0.08450704225352113,14400,Ghost,
pokemon-images/images\dusknoir.png,95.56773823191732,92.60964408725603,79.93513203214694,0.6201711774230858,207.1417910447761,207.955223880597,210.77611940298507,0.3289382373351839,197.47115384615384,195.89209401709402,167.3418803418803,0.05089058524173028,4323,Ghost,
pokemon-images/images\duskull.png,70.21204188481678,76.89790575916233,89.28010471204189,0.4632768361581921,86.77391304347826,53.00869565217391,18.82608695652174,0.4124293785310734,121.48056537102474,124.3886925795053,121.21908127208481,0.12429378531073447,14400,Ghost,
pokemon-images/images\dustox.png,182.91700960219478,175.7297668038409,128.52743484224968,0.5822833142420771,99.18151815181521,114.92189218921892,52.658965896589656,0.35815196639938907,187.1428571428571,186.43537414965985,188.55102040816328,0.05956471935853379,2619,Bug,Poison
pokemon-images/images\dwebble.png,175.54814814814816,176.9185185185185,170.38518518518518,0.4679144385026738,120.92857142857143,117.43650793650794,114.60317460317461,0.41711229946524064,17.735294117647054,74.70588235294117,143.61764705882354,0.11497326203208556,14400,Bug,Rock
pokemon-images/images\eelektrik.png,205.2,175.04285714285714,134.5,0.46318607764390896,71.0449438202247,80.01123595505618,98.34831460674157,0.4484605087014726,196.33333333333334,200.5,205.22222222222223,0.08835341365461848,1494,Electric,
pokemon-images/images\eelektross.png,62.96731234866828,76.77723970944312,95.47336561743342,0.5873915943962642,201.3773148148148,173.63194444444449,138.89120370370367,0.32888592394929955,192.869918699187,193.26829268292684,191.5609756097561,0.08372248165443628,2998,Electric,
pokemon-images/images\eevee.png,198.3707482993197,206.9387755102041,210.43197278911563,0.4382716049382716,70.65625,87.52678571428571,138.5848214285714,0.3734567901234568,191.86885245901638,183.72131147540983,149.5819672131148,0.1882716049382716,14400,Normal,
pokemon-images/images\ekans.png,120.55833333333334,124.32083333333334,125.0375,0.6232876712328768,0.0,0.0,0.0,0.2054794520547945,80.81927710843374,77.97590361445783,57.21686746987952,0.17123287671232876,14400,Poison,
pokemon-images/images\electabuzz.png,168.00641025641025,151.14743589743588,89.09615384615384,0.4146341463414634,244.1755319148936,233.5904255319149,132.23936170212764,0.3457907159716758,39.23893805309734,39.389380530973455,37.734513274336265,0.23957513768686073,2542,Electric,
pokemon-images/images\electivire.png,0.0,0.0,0.0,0.5472927432037744,65.91941206284854,63.22149011657374,51.96908261530664,0.37654459671983825,187.57808219178085,187.4,187.76438356164383,0.07616266007638733,4451,Electric,
pokemon-images/images\electrike.png,171.79268292682926,171.4390243902439,172.4268292682927,0.6515151515151515,155.65384615384613,134.57692307692307,89.96153846153847,0.19696969696969696,78.79310344827586,127.20689655172414,159.06896551724137,0.15151515151515152,14400,Electric,
pokemon-images/images\electrode.png,0.26342710997442453,0.05541346973572037,0.03495311167945439,0.7940199335548173,157.47191011235955,159.31460674157304,157.94382022471908,0.10465116279069768,41.80769230769231,67.03846153846153,117.0,0.10132890365448505,14400,Electric,
